,station_id,name,lat,lon,capacity,stationCode_x,rental_methods,timestamp,datetime,stationCode_y,num_bikes_available,numBikesAvailable,num_docks_available,numDocksAvailable,is_installed,is_returning,is_renting,last_reported,mechanical_available,ebike_available
10,129026597,Caumartin - Provence,48.874422773426545,2.3284685611724854,22,9104,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,9104,7,7,15,15,1,1,1,1586878238,6,1
11,251039991,Cassini - Denfert-Rochereau,48.83752583906732,2.336035408079624,25,14111,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,14111,7,7,18,18,1,1,1,1586878215,2,5
12,37874517,Saint-Sulpice,48.85165383178419,2.3308077827095985,21,6003,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,6003,3,3,18,18,1,1,1,1586878248,3,0
13,66491398,Le Brun - Gobelins,48.835092787823875,2.353468135133752,48,13007,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,13007,13,13,34,34,1,1,1,1586878373,7,6
14,210403080,Lacépède - Monge,48.84389286531899,2.3519663885235786,23,5110,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,5110,6,6,17,17,1,1,1,1586878392,2,4
15,210561800,Saint-Romain - Cherche-Midi,48.84708159081946,2.321374788880348,17,6108,,1586876372.0,2020-04-14 16:59:32,6108,1,1,16,16,1,1,1,1586878364,1,0
16,209063434,André Karman - République,48.91039875761846,2.3851355910301213,31,33006,,1586876372.0,2020-04-14 16:59:32,33006,7,7,25,25,1,1,1,1586878128,5,2
17,94555589,Pierre et Marie Curie - Maurice Thorez,48.81580226360801,2.376804985105991,27,42016,,1586876372.0,2020-04-14 16:59:32,42016,3,3,24,24,1,1,1,1586878215,1,2
18,244498842,Bois de Vincennes - Gare,48.836022242886884,2.4708339950830287,50,41301,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,41301,29,29,21,21,1,1,1,1586878391,24,5
19,43195240,Silly - Galliéni,48.835583838705936,2.2325500845909123,25,21010,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,21010,13,13,12,12,1,1,1,1586878083,12,1
20,210405211,Beaux-Arts - Bonaparte,48.856451985395786,2.334851883351803,20,6021,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,6021,3,3,18,18,1,1,1,1586877936,3,0
21,501862076,Place Nelson Mandela ,48.862090937689715,2.196576297283173,22,25006,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,25006,5,5,17,17,1,1,1,1586878002,3,2
22,437597018,Invalides - Duroc,48.8477924732952,2.3161920905113225,29,7001,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,7001,20,20,9,9,1,1,1,1586878316,16,4
23,207633746,Grande Armée - Brunel,48.876116,2.288124,62,17038,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,17038,5,5,57,57,1,1,1,1586878328,1,4
24,210566542,Square Boucicaut,48.851296433665276,2.325061820447445,60,7003,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,7003,5,5,55,55,1,1,1,1586878386,4,1
25,312165511,Faubourg Du Temple - Republique,48.867872484748744,2.3648982158072323,38,11037,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,11037,35,35,4,4,1,1,1,1586878368,31,4
26,210738704,Mazagran - Bonne Nouvelle,48.870278,2.351281,25,10105,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,10105,0,0,25,25,1,0,0,1581905135,0,0
27,210397939,Thouin - Cardinal Lemoine,48.84504716661511,2.3494647851273465,17,5016,,1586876372.0,2020-04-14 16:59:32,5016,4,4,13,13,1,1,1,1586878251,2,2
28,82405965,Froment - Bréguet,48.8570414504784,2.37289470306807,43,11025,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,11025,10,10,33,33,1,1,1,1586878349,6,4
29,213682736,Morillons - Dantzig,48.83310149953933,2.299380004405976,52,15047,,1586876372.0,2020-04-14 16:59:32,15047,13,13,40,40,1,1,1,1586877848,9,4
30,80101533,Chazelles - Courcelles ,48.879406604954,2.3034455627202988,35,17025,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,17025,4,4,31,31,1,1,1,1586878362,3,1
31,54000581,Croulebarde - Corvisart,48.830981659316855,2.3481646925210953,34,13101,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,13101,16,16,18,18,1,1,1,1586878262,14,2
32,599135701,Ramponeau - Belleville,48.871031137596006,2.3790568521139748,44,20143,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,20143,10,10,34,34,1,1,1,1586878289,6,4
33,13105968,Le Brix et Mesmin - Jourdan,48.82234096593411,2.327861653302471,21,14108,,1586876372.0,2020-04-14 16:59:32,14108,1,1,20,20,1,1,1,1586878024,0,1
34,653208733,Romainville - Vaillant-Couturier,48.86785,2.446748,38,31024,,1586876372.0,2020-04-14 16:59:32,31024,5,5,33,33,1,1,1,1586878115,0,5
35,907054879,Liberté - Vert-de-Maisons,48.79014780960843,2.43286281824112,20,47007,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,47007,6,6,14,14,1,1,1,1586878268,5,1
36,129094535,Porte de Saint-Ouen - Bessières,48.89792240854517,2.32851451022192,42,17044,,1586876372.0,2020-04-14 16:59:32,17044,21,21,21,21,1,1,1,1586878300,17,4
37,2254322638,Verdun - Pierre et Marie Curie,48.81273885275313,2.3707932870538655,0,42027,,1586876372.0,2020-04-14 16:59:32,42027,0,0,0,0,0,0,0,1568624870,0,0
38,27415224,Bir Hakeim,48.853844054333514,2.289705348222022,33,15026,,1586876372.0,2020-04-14 16:59:32,15026,20,20,13,13,1,1,1,1586878322,11,9
39,499303158,Jules Guesde - Pont du Port à l'Anglais,48.79628807093802,2.417212128639221,30,44017,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,44017,19,19,11,11,1,1,1,1586878213,16,3
40,54000612,Cambrai - Benjamin Constant,48.89594736851349,2.381133802246315,43,19033,,1586876372.0,2020-04-14 16:59:32,19033,7,7,36,36,1,1,1,1586878195,5,2
41,88230992,De Toqueville - Terrasse,48.882428,2.314002,30,17048,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,17048,16,16,14,14,1,1,1,1586878228,13,3
42,27415302,Michel-Ange - Parent de Rosan,48.840579923690115,2.2584119439125065,26,16118,,1586876372.0,2020-04-14 16:59:32,16118,8,8,18,18,1,1,1,1586878206,8,0
43,102747146,Lagny - Victor Basch,48.84884147189881,2.426325418925233,26,43002,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,43002,7,7,19,19,1,1,1,1586878308,6,1
44,653132534,Louis Lejeune - Barbès,48.81807418981508,2.3267009854316716,25,21216,,1586876372.0,2020-04-14 16:59:32,21216,5,5,20,20,1,1,1,1586877832,4,1
45,506455295,Général Martial Valin - Pont du Garigliano,48.83823094269141,2.270506024360657,16,15068,,1586876372.0,2020-04-14 16:59:32,15068,14,14,2,2,1,1,1,1586878074,13,1
46,1057149522,Rond-point du Dr Albert Schweitzer,48.78980918988166,2.3143940046429634,22,22207,,1586876372.0,2020-04-14 16:59:32,22207,11,11,11,11,1,1,1,1586878367,4,7
47,101740379,Boulard - Daguerre,48.83442367825087,2.3294589668512344,45,14036,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,14036,5,5,40,40,1,1,1,1586877884,2,3
48,128986726,Boétie - Ponthieu,48.871417284354834,2.307678759098053,33,8050,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,8050,20,20,13,13,1,1,1,1586878324,17,3
49,653197324,Théâtre des Amandiers - Palais des sports,48.89264852683893,2.2136941552162175,24,92002,,1586876372.0,2020-04-14 16:59:32,92002,11,11,13,13,1,1,1,1586878119,2,9
50,210408693,Vaugirard - Monsieur le Prince,48.848951441614176,2.3411329463124275,26,6029,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,6029,3,3,23,23,1,1,1,1586878046,3,0
51,42950839,Serrurier,48.8804934032465,2.39806417375803,18,19027,,1586876372.0,2020-04-14 16:59:32,19027,1,1,17,17,1,1,1,1586878334,0,1
52,85123644,Pyrénées - Ménilmontant,48.8693268535238,2.395084574818611,26,20035,,1586876372.0,2020-04-14 16:59:32,20035,1,1,25,25,1,1,1,1586878365,0,1
53,210567545,Raspail - Varenne,48.85314781654488,2.3263905197381973,18,7004,,1586876372.0,2020-04-14 16:59:32,7004,2,2,16,16,1,1,1,1586877948,2,0
54,85008390,Grenelle - Dr Finlay,48.851315406715976,2.2919502854347233,71,15028,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,15028,0,0,71,71,1,0,0,1584321982,0,0
55,27414512,Caire - Dussoubs,48.86785342111862,2.349364310503006,40,2017,,1586876372.0,2020-04-14 16:59:32,2017,6,6,34,34,1,1,1,1586878324,3,3
56,210580039,Tour d'Auvergne - Rodier,48.879161,2.343698,17,9008,,1586876372.0,2020-04-14 16:59:32,9008,1,1,16,16,1,1,1,1586878105,0,1
57,128940135,Marceau - Chaillot,48.86883394989261,2.2989967837929726,21,8048,,1586876372.0,2020-04-14 16:59:32,8048,5,5,16,16,1,1,1,1586878122,3,2
58,35149611,Liard - Amiral Mouchez,48.8214169,2.342167,14,14013,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,14013,9,9,5,5,1,1,1,1586878366,3,6
59,210570888,Las Cases - Bourgogne,48.85909110474066,2.3185685276985173,22,7011,,1586876372.0,2020-04-14 16:59:32,7011,13,13,9,9,1,1,1,1586878390,6,7
60,129107656,Félix Ziem - Armand Gauthier,48.88949630486821,2.333393658804396,25,18111,,1586876372.0,2020-04-14 16:59:32,18111,1,1,24,24,1,1,1,1586878040,0,1
61,129088667,Jonquière - Docteur Paul Brousse,48.894799816683985,2.318705212173216,40,17010,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,17010,11,11,29,29,1,1,1,1586878390,5,6
62,214114469,Gare de Nogent-le-Perreux,48.83842553348809,2.493693307042122,32,41303,,1586876372.0,2020-04-14 16:59:32,41303,27,27,5,5,1,1,1,1586878209,2,25
63,1057228658,Youri Gagarine - Karl Marx,48.78448485079149,2.35908430069685,22,48003,,1586876372.0,2020-04-14 16:59:32,48003,6,6,16,16,1,1,1,1586878218,0,6
64,230873471,Octave Feuillet - Albéric Magnard,48.86106902949534,2.2730283066630363,21,16110,,1586876372.0,2020-04-14 16:59:32,16110,7,7,14,14,1,1,1,1586878177,4,3
65,507934805,Ney - Porte de Clignancourt ,48.8978867,2.3458001,25,18134,,1586876372.0,2020-04-14 16:59:32,18134,4,4,21,21,1,1,1,1586878344,3,1
66,205047993,Edgar Quinet - Raspail,48.83940266673835,2.32971478253603,46,14002,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,14002,12,12,34,34,1,1,1,1586878279,10,2
67,7254,Gay Lussac - Saint-Jacques,48.844730256132095,2.341923944866407,24,5005,,1586876372.0,2020-04-14 16:59:32,5005,1,1,23,23,1,1,1,1586878133,1,0
68,129164969,Place Jean-Spire-Lemaître,48.8468428626593,2.452062070369721,50,43009,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,43009,17,17,34,34,1,1,1,1586878351,13,4
69,128989986,Place Georges Guillaumin,48.874750203956566,2.301771435325988,29,8053,,1586876372.0,2020-04-14 16:59:32,8053,4,4,25,25,1,1,1,1586877801,4,0
70,129004826,Bellefond - Poissonnière,48.87759897050706,2.348463758826256,17,9001,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,9001,0,0,17,17,1,1,1,1586878304,0,0
71,518825709,Jean Oestreicher - Porte de Champerret,48.88655580065981,2.288640439510346,21,17032,,1586876372.0,2020-04-14 16:59:32,17032,14,14,7,7,1,1,1,1586878306,7,7
72,128930462,Square Louis XVI,48.87320440102894,2.323658830743138,29,8016,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,8016,14,14,15,15,1,1,1,1586878200,5,9
73,911767210,Alexandre Parodi - Quai de Valmy,48.87935941942529,2.366596162319184,24,10162,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,10162,5,5,19,19,1,1,1,1586878354,0,5
74,54000565,Granges aux Belles,48.8761373390584,2.3680844979417,27,10115,,1586876372.0,2020-04-14 16:59:32,10115,5,5,20,20,1,1,1,1586878374,5,0
75,1057296253,Regnault - Patay,48.82435782216384,2.377065159380436,63,13118,,1586876372.0,2020-04-14 16:59:32,13118,54,54,9,9,1,1,1,1586878375,37,17
76,210581084,Gare Saint-Lazare - Place de Budapest,48.877753,2.327339,44,9035,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,9035,4,4,40,40,1,1,1,1586878149,0,4
77,210585225,Dunkerque - Alsace,48.879355,2.358379,18,10027,,1586876372.0,2020-04-14 16:59:32,10027,4,4,14,14,1,1,1,1586878382,1,3
78,102311820,Clignancourt - Ordener,48.891457726153774,2.348636478060487,35,18024,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,18024,4,4,31,31,1,1,1,1586877853,2,2
79,210586093,Dunkerque - Rocroy,48.880726,2.351464,24,10029,,1586876372.0,2020-04-14 16:59:32,10029,5,5,19,19,1,1,1,1586878282,5,0
80,128887067,Ségur - d'Estrées,48.85141997898257,2.3097044974565506,19,7018,,1586876372.0,2020-04-14 16:59:32,7018,17,17,2,2,1,1,1,1586878008,11,6
81,210574471,Abbeville - Faubourg Poissonnière,48.879223,2.349147,14,9002,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,9002,1,1,13,13,1,1,1,1586878185,0,1
82,72765603,Boulangers - Cardinal Lemoine,48.8462904,2.3521495,20,5022,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,5022,3,3,16,16,1,1,1,1586878239,3,0
83,210582921,Boudreau - Auber,48.87219,2.329423,14,9106,,1586876372.0,2020-04-14 16:59:32,9106,7,7,7,7,1,1,1,1586878291,5,2
84,55927887,Gabriel Lamé,48.8351212784276,2.385534569621086,36,12031,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,12031,23,23,13,13,1,1,1,1586878332,22,1
85,369644630,Gare de l'Est - Faubourg-Saint-Martin,48.87564264747718,2.3594588041305546,32,10161,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,10161,7,7,25,25,1,1,1,1586878317,3,4
86,43255030,Pereire - Ternes,48.87973954830735,2.288012132048607,48,17040,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,17040,10,10,38,38,1,1,1,1586878377,7,3
87,129025451,Douai - Bruxelles,48.88320784122797,2.3308449949028507,27,9038,,1586876372.0,2020-04-14 16:59:32,9038,5,5,22,22,1,1,1,1586878270,2,3
88,128889359,Champ de Mars - Cler,48.856691550115315,2.306646779179573,41,7020,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,7020,36,36,5,5,1,1,1,1586878350,27,9
89,128920403,Gare Saint-Lazare - Isly,48.874777677621296,2.326515804784655,27,8009,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,8009,8,8,19,19,1,1,1,1586878098,6,2
90,323616530,Quai de l'Horloge - Pont Neuf,48.857058739111096,2.341798283943937,17,1001,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,1001,10,10,7,7,1,1,1,1586878171,7,3
91,208795867,Ambroise Rendu - Porte Brunet,48.883667,2.395733,17,19105,,1586876372.0,2020-04-14 16:59:32,19105,2,2,15,15,1,1,1,1586878260,0,2
92,457813746,Henri Barbusse - Stalingrad,48.814580710238836,2.2875300049781804,16,22409,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,22409,1,1,15,15,1,1,1,1586878379,0,1
93,6296,Institut de France,48.85761567856468,2.335831353037739,17,6001,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,6001,9,9,8,8,1,1,1,1586878085,7,2
94,27414601,Saint-François-Xavier,48.851544847689894,2.3146149516105656,42,7014,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,7014,28,28,14,14,1,1,1,1586878116,27,1
95,521393180,Porte Pouchet-Bessières,48.8978765,2.3230632,23,17008,,1586876372.0,2020-04-14 16:59:32,17008,4,4,19,19,1,1,1,1586878012,2,2
96,576188379,Vigée-Lebrun - Anselme Payen,48.838683941628375,2.3110422492027287,24,15112,,1586876372.0,2020-04-14 16:59:32,15112,4,4,20,20,1,1,1,1586878362,2,2
97,128882438,Institut du Monde Arabe - Saint-Germain,48.84906329950134,2.3558086529374123,40,5020,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,5020,12,12,28,28,1,1,1,1586878141,11,1
98,128915891,Octave Gréard - Tour Eiffel,48.856502977695634,2.293178754328878,33,7025,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,7025,6,6,27,27,1,1,1,1586878297,2,4
99,82567101,Château - République,48.8629238005955,2.415503561496735,26,31706,,1586876372.0,2020-04-14 16:59:32,31706,2,2,24,24,1,1,1,1586878001,0,2
100,129021753,Moncey - Blanche,48.88006587474148,2.3310810327529907,17,9028,,1586876372.0,2020-04-14 16:59:32,9028,6,6,11,11,1,1,1,1586878146,2,4
101,210740080,Gare du Nord - Hôpital Lariboisière,48.881949,2.352339,49,10107,,1586876372.0,2020-04-14 16:59:32,10107,7,7,42,42,1,1,1,1586878283,5,2
102,35642049,Jemmapes - Ecluses Saint-Martin ,48.87748519186726,2.3660067468881607,15,10025,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,10025,6,6,9,9,1,1,1,1586877951,4,2
103,50191171,Thionville - Ourcq,48.88917613743794,2.3833653330802917,24,19015,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,19015,1,1,23,23,1,1,1,1586878382,1,0
104,102290754,Mairie du 17ème,48.88416184871573,2.322079431103719,24,17012,,1586876372.0,2020-04-14 16:59:32,17012,9,9,15,15,1,1,1,1586878136,3,6
105,3906153622,Argenteuil - Voltaire,48.91864865955558,2.2814112156629562,16,26003,,1586876372.0,2020-04-14 16:59:32,26003,14,14,2,2,1,1,1,1586878312,5,9
106,129087587,Legendre - Clichy,48.88896161855884,2.322528975094376,40,17004,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,17004,4,4,37,37,1,1,1,1586878311,3,1
107,213693511,Quai de la Seine,48.884492238407525,2.3703941702842717,24,19003,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,19003,6,6,18,18,1,1,1,1586878363,2,4
108,82379648,Lisbonne - Monceau,48.87745567681383,2.309694221419506,33,8036,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,8036,12,12,21,21,1,1,1,1586878238,7,5
109,95845524,Cité Riverin - Château d'Eau ,48.870702423554306,2.358739863900845,18,10008,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,10008,6,6,10,10,1,1,1,1586878105,5,1
110,37815993,Mutualité,48.8482255727241,2.350287325680256,37,5018,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,5018,27,27,10,10,1,1,1,1586878337,23,4
111,230877798,Chartres - La Charbonnière,48.8847601,2.3534657,34,18107,,1586876372.0,2020-04-14 16:59:32,18107,1,1,33,33,1,1,1,1586878293,1,0
112,66491397,Gare de Lyon - Place Louis Armand,48.8455150897939,2.3726498446286,60,12151,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,12151,35,35,25,25,1,1,1,1586878357,31,4
113,2515995748,Pesaro - Préfecture,48.89577046284005,2.223908342421055,22,92007,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,92007,7,7,15,15,1,1,1,1586878331,0,7
114,129014600,Rossini - Laffitte,48.87334627510507,2.337980867701675,33,9022,,1586876372.0,2020-04-14 16:59:32,9022,13,13,20,20,1,1,1,1586878221,13,0
115,102324803,Pyrénées - Emmery,48.872010281270974,2.392039597034455,40,20042,,1586876372.0,2020-04-14 16:59:32,20042,4,4,36,36,1,1,1,1586878229,1,3
116,54000569,Saint-Ambroise - Parmentier,48.86214784454763,2.3772348091006275,38,11027,,1586876372.0,2020-04-14 16:59:32,11027,6,6,32,32,1,1,1,1586878144,5,1
117,80216231,Belidor - Gouvion-Saint-Cyr,48.88022154052015,2.2854680567979813,40,17043,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,17043,5,5,35,35,1,1,1,1586878370,0,5
118,336511521,Place de Rhin et Danube,48.88192765861766,2.392586767673493,17,19026,,1586876372.0,2020-04-14 16:59:32,19026,3,3,14,14,1,1,1,1586878299,2,1
119,129043651,Roquette - Thiéré,48.85507930579506,2.3733686318721463,23,11002,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,11002,11,11,12,12,1,1,1,1586878301,10,1
120,82562556,Exelmans - Versailles,48.84097491091973,2.264390252530575,49,16039,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,16039,14,14,34,34,1,1,1,1586878265,8,6
121,129048000,Saint-Maur - Roquette,48.858688774062955,2.383553994571467,46,11023,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,11023,5,5,41,41,1,1,1,1586878278,5,0
122,1062250686,11 Novembre 1918 - 8 Mai 1945,48.80889533774377,2.5382421165704727,36,45003,,1586876372.0,2020-04-14 16:59:32,45003,12,12,24,24,1,1,1,1586877973,8,4
123,261987383,Place Du Général De Gaulle,48.8687591,2.4329931,26,31009,,1586876372.0,2020-04-14 16:59:32,31009,3,3,23,23,1,1,1,1586878389,2,1
124,813544903,Amelot - Saint-Sébastien,48.86114216276092,2.367799618107727,30,11047,,1586876372.0,2020-04-14 16:59:32,11047,8,8,22,22,1,1,1,1586877940,6,2
125,126050442,Pereire - Rennequin,48.88364782887555,2.2952447086572647,23,17030,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,17030,8,8,15,15,1,1,1,1586878143,7,1
126,27363489,Claude Decaen - Cannebière,48.83761417037952,2.397253782195704,27,12111,,1586876372.0,2020-04-14 16:59:32,12111,7,7,20,20,1,1,1,1586878361,3,4
127,39296638,Berri - Haussmann,48.874746047357135,2.3082953318953514,35,8034,,1586876372.0,2020-04-14 16:59:32,8034,15,15,20,20,1,1,1,1586878346,11,4
128,210753033,Gare d'Austerlitz,48.842524,2.364044,14,13014,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,13014,11,11,3,3,1,1,1,1586878392,5,6
129,101763163,Desaix - Edgar Faure,48.852804604940296,2.293077029857222,12,15067,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,15067,3,3,9,9,1,1,1,1586878031,0,3
130,205938683,Delphine Seyrig - Général Leclerc,48.893923963057865,2.39790290594101,53,19043,,1586876372.0,2020-04-14 16:59:32,19043,4,4,48,48,1,1,1,1586877586,0,4
131,210399835,Panthéon - Valette,48.84702057165222,2.3464982619671075,39,5032,,1586876372.0,2020-04-14 16:59:32,5032,10,10,29,29,1,1,1,1586878383,4,6
132,1057324291,Cimetière de Montrouge,48.822009,2.322188699,58,14020,,1586876372.0,2020-04-14 16:59:32,14020,16,16,42,42,1,1,1,1586878386,8,8
133,314829539,Charles de Gaulle - Beauté,48.83649602312711,2.479562651149885,49,41302,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,41302,16,16,33,33,1,1,1,1586878207,7,9
134,129034587,Récollets - Square Villemin,48.875034655883944,2.359801238597928,17,10016,,1586876372.0,2020-04-14 16:59:32,10016,5,5,12,12,1,1,1,1586878316,4,1
135,653133605,Gare RER - Canadiens,48.81995307955795,2.464176752459464,45,43401,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,43401,26,26,19,19,1,1,1,1586878348,22,4
136,3906094706,Redoute - Les Courtilles,48.92986719451888,2.283669635653496,32,26002,,1586876372.0,2020-04-14 16:59:32,26002,22,22,4,4,1,1,1,1586878336,7,15
137,27414578,Notre-Dame-des-Champs - Stanislas,48.84479928858768,2.329337755887181,19,6006,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,6006,13,13,6,6,1,1,1,1586878122,13,0
138,34742973,Place Balard,48.836395736424116,2.2784192115068436,22,15056,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,15056,17,17,5,5,1,1,1,1586878387,12,5
139,508042092,Pyramide - Ecole du Breuil ,48.82237977153955,2.4586871266365056,34,12128,,1586876372.0,2020-04-14 16:59:32,12128,13,13,21,21,1,1,1,1586878252,10,3
140,42603855,Liège - Moscou,48.8795431,2.3264628,17,8010,,1586876372.0,2020-04-14 16:59:32,8010,6,6,11,11,1,1,1,1586877970,0,6
141,818302209,Mairie de Montreuil,48.86131452758348,2.440614402294159,52,31022,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,31022,4,4,48,48,1,1,1,1586878257,2,2
142,13718041,Square Simon Bolivar,48.8750898883217,2.3826304078102116,24,19101,,1586876372.0,2020-04-14 16:59:32,19101,3,3,21,21,1,1,1,1586878169,0,3
143,210741164,Jemmapes - Grange aux Belles,48.873462,2.364035,23,10111,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,10111,11,11,12,12,1,1,1,1586878176,4,7
144,265464297,Schoelcher - Raspail,48.83681733526843,2.3312794080411474,50,14003,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,14003,5,5,45,45,1,1,1,1586878322,1,4
145,102309973,Cimetière de Montmartre,48.886472466141925,2.3328901827335358,43,18003,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,18003,5,5,38,38,1,1,1,1586878300,2,3
146,532054446,Richard Lenoir - Republique,48.8667175,2.3692541,58,11113,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,11113,17,17,41,41,1,1,1,1586878290,13,4
147,586539770,Marne - Germain Dardan,48.81154270401601,2.303070724010468,22,21212,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,21212,6,6,16,16,1,1,1,1586878197,3,3
148,583539396,Anatole France - President Roosevelt,48.9155156,2.3814103,30,33017,['CREDITCARD'],1586876372.0,2020-04-14 16:59:32,33017,19,19,11,11,1,1,1,1586878237,14,5
